cluster_738,0.018277386
cluster_741,0.015751163
cluster_293,0.011314874
cluster_477,0.009166255
cluster_651,0.00802982
cluster_424,0.00756717
cluster_66,0.007015621
cluster_119,0.006957775
cluster_735,0.006617462
cluster_307,0.006590974
cluster_740,0.006556279
cluster_420,0.006365288
cluster_242,0.006163881
cluster_406,0.005885356
cluster_518,0.005589184
cluster_21,0.005570064
cluster_83,0.00523957
cluster_473,0.005222994
cluster_380,0.005156846
cluster_52,0.00511909
cluster_123,0.005117005
cluster_203,0.005020301
cluster_121,0.004797188
cluster_152,0.004686294
cluster_113,0.004569124
cluster_559,0.004300197
cluster_737,0.00421807
cluster_176,0.004114822
cluster_324,0.004110534
cluster_200,0.004090628
cluster_672,0.004088853
cluster_91,0.004039184
cluster_499,0.003998901
cluster_194,0.003981553
cluster_612,0.003872966
cluster_353,0.003787631
cluster_245,0.003776665
cluster_197,0.003731451
cluster_640,0.003730343
cluster_695,0.003691217
cluster_358,0.003686227
cluster_453,0.003656689
cluster_220,0.003646169
cluster_637,0.003582273
cluster_232,0.003580832
cluster_645,0.003531609
cluster_530,0.003498639
cluster_642,0.003458485
cluster_71,0.00343885
cluster_717,0.003433545
cluster_506,0.00342283
cluster_567,0.003411517
cluster_347,0.003378238
cluster_739,0.003370571
cluster_182,0.003338931
cluster_787,0.003318903
cluster_260,0.003278796
cluster_432,0.003209378
cluster_290,0.003157748
cluster_228,0.003137026
cluster_64,0.003126385
cluster_223,0.003096531
cluster_104,0.003082787
cluster_603,0.0030711
cluster_329,0.00305803
cluster_399,0.00304946
cluster_365,0.003027334
cluster_156,0.003022258
cluster_317,0.003019102
cluster_27,0.003004459
cluster_437,0.002984451
cluster_11,0.002973837
cluster_234,0.002966374
cluster_635,0.002935627
cluster_226,0.00292228
cluster_326,0.002816773
cluster_308,0.00280224
cluster_250,0.002797749
cluster_374,0.002795092
cluster_199,0.002788604
cluster_198,0.002785294
cluster_85,0.002784432
cluster_15,0.002777375
cluster_554,0.002734465
cluster_362,0.00271136
cluster_327,0.002686579
cluster_599,0.002643504
cluster_484,0.002632245
cluster_149,0.002630659
cluster_239,0.002535162
cluster_686,0.002521213
cluster_492,0.002517403
cluster_35,0.002499819
cluster_428,0.002497789
cluster_333,0.002486364
cluster_106,0.002472854
cluster_134,0.002468369
cluster_188,0.002466498
cluster_154,0.002452424
cluster_479,0.002451661
cluster_405,0.0024446
cluster_736,0.002400418
cluster_629,0.002392261
cluster_25,0.00237958
cluster_417,0.002373315
cluster_201,0.002371823
cluster_610,0.002367272
cluster_755,0.002351792
cluster_344,0.002342178
cluster_435,0.00233585
cluster_117,0.002332119
cluster_89,0.002242185
cluster_67,0.002236078
cluster_733,0.002226051
cluster_378,0.002214016
cluster_752,0.002211603
cluster_18,0.002198113
cluster_766,0.002187988
cluster_534,0.00218752
cluster_689,0.002161457
cluster_600,0.002161411
cluster_120,0.002143294
cluster_170,0.002132903
cluster_237,0.002115385
cluster_723,0.002109781
cluster_42,0.002033001
cluster_59,0.001993977
cluster_209,0.001990291
cluster_533,0.00198864
cluster_416,0.001983052
cluster_573,0.001970174
cluster_118,0.001935979
cluster_743,0.001932667
cluster_668,0.001927214
cluster_458,0.001915527
cluster_31,0.001914504
cluster_205,0.001911188
cluster_231,0.001900068
cluster_283,0.001898753
cluster_693,0.001892974
cluster_28,0.001879669
cluster_44,0.001848765
cluster_286,0.001841929
cluster_760,0.001839189
cluster_698,0.001836779
cluster_474,0.001830722
cluster_442,0.001826663
cluster_785,0.001803623
cluster_609,0.001794213
cluster_687,0.001793759
cluster_611,0.001792719
cluster_430,0.001791517
cluster_456,0.001785605
cluster_422,0.001753728
cluster_155,0.001742413
cluster_394,0.001740796
cluster_674,0.001728149
cluster_128,0.001721901
cluster_95,0.001715908
cluster_361,0.001710219
cluster_638,0.001692788
cluster_418,0.001677843
cluster_515,0.00167609
cluster_206,0.001661267
cluster_464,0.001643085
cluster_14,0.001635766
cluster_82,0.00161921
cluster_758,0.001611974
cluster_299,0.001579772
cluster_665,0.001575391
cluster_191,0.001556978
cluster_730,0.001548034
cluster_393,0.001545768
cluster_340,0.001525869
cluster_169,0.001524416
cluster_706,0.001523235
cluster_98,0.001506597
cluster_409,0.001483086
cluster_487,0.0014809
cluster_726,0.001468374
cluster_660,0.001459476
cluster_381,0.001435119
cluster_427,0.001431087
cluster_138,0.001427077
cluster_277,0.001420711
cluster_676,0.001406116
cluster_425,0.001398462
cluster_196,0.00139092
cluster_542,0.001381785
cluster_219,0.001369154
cluster_639,0.001364789
cluster_614,0.00135035
cluster_54,0.001343634
cluster_131,0.001339064
cluster_45,0.001335117
cluster_605,0.001331336
cluster_589,0.001328072
cluster_570,0.001311788
cluster_50,0.001310212
cluster_330,0.00131016
cluster_186,0.001280553
cluster_61,0.001273732
cluster_135,0.001269384
cluster_16,0.001264279
cluster_423,0.00125276
cluster_574,0.001252164
cluster_125,0.001251245
cluster_192,0.00124738
cluster_72,0.001245515
cluster_62,0.001241696
cluster_13,0.001240922
cluster_174,0.001237943
cluster_571,0.001223423
cluster_287,0.001215797
cluster_325,0.001214849
cluster_179,0.001207837
cluster_328,0.00120756
cluster_345,0.001188502
cluster_96,0.00118606
cluster_285,0.001172848
cluster_655,0.001171761
cluster_225,0.001162477
cluster_320,0.001157628
cluster_184,0.001156685
cluster_10,0.001147591
cluster_691,0.001146162
cluster_447,0.001140169
cluster_367,0.001137026
cluster_167,0.001134358
cluster_461,0.001129782
cluster_471,0.001128909
cluster_744,0.001092078
cluster_94,0.001091748
cluster_309,0.001084196
cluster_224,0.001076127
cluster_240,0.001076007
cluster_619,0.00107338
cluster_217,0.001071897
cluster_222,0.001063824
cluster_591,0.001060564
cluster_195,0.001046152
cluster_81,0.001044306
cluster_336,0.001037287
cluster_373,0.00100561
cluster_531,0.000996439
cluster_150,0.000994939
cluster_350,0.000992621
cluster_302,0.000986415
cluster_313,0.000979951
cluster_86,0.000974104
cluster_540,0.000970363
cluster_757,0.00096779
cluster_791,0.000960193
cluster_382,0.000957346
cluster_514,0.000952843
cluster_745,0.000949982
cluster_30,0.000946701
cluster_38,0.000946158
cluster_183,0.000943275
cluster_753,0.000940937
cluster_613,0.00093953
cluster_321,0.00093766
cluster_690,0.00093125
cluster_235,0.000928084
cluster_470,0.000910925
cluster_742,0.000908672
cluster_400,0.000896021
cluster_288,0.000885229
cluster_274,0.000883368
cluster_764,0.000870514
cluster_32,0.000862712
cluster_429,0.000860145
cluster_700,0.000831383
cluster_271,0.000827414
cluster_281,0.000823032
cluster_12,0.000800855
cluster_36,0.000798116
cluster_513,0.000782969
cluster_403,0.000779688
cluster_480,0.000776386
cluster_314,0.000772955
cluster_790,0.00076594
cluster_304,0.000753978
cluster_556,0.000750789
cluster_778,0.000747613
cluster_498,0.000745685
cluster_284,0.000731349
cluster_244,0.000725683
cluster_537,0.000722209
cluster_363,0.000722027
cluster_177,0.000698106
cluster_502,0.000697587
cluster_467,0.000696393
cluster_355,0.000688949
cluster_569,0.000682832
cluster_701,0.000682417
cluster_221,0.000667125
cluster_401,0.000662289
cluster_781,0.000654907
cluster_356,0.000649952
cluster_180,0.000642914
cluster_478,0.000641308
cluster_385,0.000634748
cluster_715,0.000634475
cluster_576,0.00063278
cluster_247,0.000626051
cluster_459,0.000625069
cluster_503,0.000622477
cluster_368,0.000602553
cluster_79,0.000601271
cluster_168,0.000597855
cluster_516,0.000596732
cluster_371,0.000594908
cluster_357,0.000590147
cluster_29,0.000580515
cluster_630,0.00057131
cluster_109,0.000571012
cluster_157,0.000569162
cluster_359,0.000566391
cluster_561,0.000556505
cluster_7,0.000550348
cluster_126,0.000546714
cluster_652,0.000535768
cluster_750,0.000534179
cluster_426,0.000529741
cluster_19,0.00052391
cluster_171,0.00052069
cluster_786,0.000520662
cluster_718,0.000518935
cluster_749,0.000509913
cluster_604,0.00050946
cluster_445,0.00050869
cluster_712,0.000506432
cluster_692,0.000501707
cluster_711,0.000499709
cluster_450,0.000497783
cluster_617,0.000497025
cluster_632,0.000496404
cluster_681,0.000494017
cluster_255,0.000490809
cluster_595,0.000481347
cluster_500,0.000479742
cluster_568,0.000476943
cluster_488,0.000476436
cluster_6,0.000472218
cluster_207,0.000460887
cluster_310,0.000453644
cluster_512,0.000443143
cluster_580,0.000442383
cluster_552,0.000434777
cluster_564,0.000431809
cluster_798,0.000429182
cluster_685,0.000427123
cluster_756,0.000419944
cluster_704,0.000419493
cluster_547,0.000414929
cluster_722,0.000410134
cluster_48,0.000406367
cluster_261,0.000405804
cluster_337,0.000402939
cluster_565,0.000387076
cluster_597,0.000381836
cluster_178,0.000378985
cluster_631,0.000376378
cluster_784,0.000375921
cluster_377,0.000371749
cluster_720,0.000367121
cluster_536,0.000365741
cluster_159,0.000356571
cluster_434,0.000355998
cluster_508,0.000353806
cluster_319,0.000353077
cluster_292,0.000349701
cluster_360,0.000349544
cluster_496,0.000338553
cluster_727,0.000335562
cluster_732,0.000330847
cluster_151,0.000312956
cluster_510,0.000310611
cluster_148,0.00030817
cluster_677,0.000296475
cluster_481,0.000293581
cluster_696,0.000289772
cluster_78,0.000277442
cluster_84,0.000275132
cluster_525,0.000274818
cluster_455,0.000274419
cluster_482,0.000273092
cluster_311,0.000264091
cluster_397,0.000258973
cluster_769,0.000257583
cluster_519,0.000256358
cluster_774,0.000252059
cluster_541,0.000246721
cluster_390,0.000239534
cluster_780,0.000230065
cluster_76,0.000228142
cluster_49,0.000216294
cluster_193,0.000215929
cluster_22,0.000215434
cluster_137,0.000198665
cluster_775,0.000197812
cluster_582,0.000192715
cluster_751,0.000191152
cluster_763,0.000189839
cluster_767,0.000188794
cluster_679,0.000187415
cluster_694,0.000185386
cluster_414,0.000184405
cluster_528,0.000183946
cluster_747,0.000166455
cluster_709,0.000165457
cluster_112,0.000164138
cluster_647,0.000162916
cluster_543,0.000157626
cluster_369,0.000153665
cluster_562,0.000150417
cluster_505,0.000149685
cluster_682,0.000143633
cluster_443,0.000134676
cluster_529,0.000133361
cluster_517,0.000132515
cluster_141,0.000125212
cluster_532,0.000124349
cluster_3,0.000116024
cluster_697,0.000108349
cluster_795,0.000105849
cluster_548,0.000105144
cluster_538,9.75E-05
cluster_107,9.35E-05
cluster_295,9.26E-05
cluster_779,9.20E-05
cluster_407,8.88E-05
cluster_551,8.83E-05
cluster_539,8.60E-05
cluster_291,8.23E-05
cluster_719,7.32E-05
cluster_620,7.19E-05
cluster_762,6.60E-05
cluster_563,6.51E-05
cluster_158,6.32E-05
cluster_633,6.24E-05
cluster_783,5.97E-05
cluster_102,5.91E-05
cluster_267,4.15E-05
cluster_663,3.49E-05
cluster_39,2.86E-05
cluster_1,2.49E-05
cluster_673,1.70E-05
cluster_463,1.43E-05
cluster_229,1.29E-05
cluster_80,1.19E-05
cluster_623,1.11E-05
cluster_2,5.31E-06
cluster_768,3.58E-06
cluster_306,1.76E-06
cluster_659,1.72E-06
cluster_404,1.69E-06
cluster_351,1.64E-06
cluster_578,1.05E-06
cluster_602,1.02E-06
cluster_34,9.33E-07
cluster_615,8.58E-07
cluster_376,8.52E-07
cluster_558,7.63E-07
cluster_526,7.29E-07
cluster_252,5.78E-07
cluster_145,5.58E-07
cluster_111,4.76E-07
cluster_57,4.66E-07
cluster_315,4.16E-07
cluster_343,4.14E-07
cluster_339,3.62E-07
cluster_782,3.42E-07
cluster_312,3.42E-07
cluster_272,2.91E-07
cluster_411,2.91E-07
cluster_703,2.90E-07
cluster_258,2.88E-07
cluster_160,2.74E-07
cluster_592,2.44E-07
cluster_164,2.39E-07
cluster_598,2.21E-07
cluster_335,1.94E-07
cluster_143,1.30E-07
cluster_92,1.20E-07
cluster_269,1.13E-07
cluster_678,1.09E-07
cluster_634,1.03E-07
cluster_441,1.00E-07
cluster_520,7.83E-08
cluster_449,7.54E-08
cluster_47,7.16E-08
cluster_147,6.42E-08
cluster_146,4.90E-08
cluster_654,4.42E-08
cluster_583,4.27E-08
cluster_58,3.47E-08
cluster_469,1.46E-08
cluster_621,1.32E-08
cluster_485,1.30E-08
cluster_251,7.66E-09
cluster_264,5.19E-09
cluster_544,2.96E-09
cluster_457,4.94E-10
cluster_588,0
cluster_63,0
cluster_4,0
cluster_466,0
cluster_69,0
cluster_372,0
cluster_41,0
cluster_438,0
cluster_263,0
cluster_364,0
cluster_331,0
cluster_664,0
cluster_577,0
cluster_486,0
cluster_87,0
cluster_671,0
cluster_523,0
cluster_546,0
cluster_9,0
cluster_110,0
cluster_550,0
cluster_115,0
cluster_646,0
cluster_628,0
cluster_74,-1.13E-08
cluster_253,-2.71E-08
cluster_323,-2.78E-08
cluster_684,-3.53E-08
cluster_771,-5.97E-08
cluster_70,-8.48E-08
cluster_53,-1.08E-07
cluster_489,-1.20E-07
cluster_476,-1.37E-07
cluster_624,-2.43E-07
cluster_800,-8.52E-07
cluster_524,-1.98E-06
cluster_451,-1.37E-05
cluster_140,-1.54E-05
cluster_504,-2.00E-05
cluster_658,-2.34E-05
cluster_248,-2.51E-05
cluster_585,-2.54E-05
cluster_708,-2.63E-05
cluster_501,-4.00E-05
cluster_710,-4.34E-05
cluster_446,-4.66E-05
cluster_189,-4.91E-05
cluster_521,-5.55E-05
cluster_439,-5.63E-05
cluster_452,-6.41E-05
cluster_493,-6.60E-05
cluster_799,-7.35E-05
cluster_644,-7.75E-05
cluster_144,-8.24E-05
cluster_259,-9.76E-05
cluster_661,-0.000103276
cluster_122,-0.000106995
cluster_316,-0.000109502
cluster_725,-0.000111249
cluster_173,-0.000118014
cluster_124,-0.000130355
cluster_527,-0.000138619
cluster_431,-0.0001476
cluster_608,-0.000148053
cluster_352,-0.000152114
cluster_792,-0.000154196
cluster_136,-0.000154844
cluster_627,-0.000154983
cluster_93,-0.000156075
cluster_101,-0.000157679
cluster_129,-0.000159186
cluster_796,-0.000163641
cluster_594,-0.000164162
cluster_754,-0.000170847
cluster_402,-0.000181221
cluster_507,-0.000194259
cluster_495,-0.000195399
cluster_616,-0.000199934
cluster_522,-0.000204212
cluster_395,-0.000209394
cluster_472,-0.000219967
cluster_575,-0.000221735
cluster_90,-0.000226362
cluster_257,-0.000232468
cluster_649,-0.000249154
cluster_444,-0.00024924
cluster_772,-0.000260457
cluster_185,-0.000264689
cluster_37,-0.000273089
cluster_475,-0.000275058
cluster_607,-0.000285401
cluster_497,-0.000286974
cluster_114,-0.000288693
cluster_383,-0.000293542
cluster_656,-0.000294202
cluster_387,-0.00030156
cluster_279,-0.000311145
cluster_163,-0.000311809
cluster_230,-0.000317365
cluster_256,-0.000325729
cluster_130,-0.000329989
cluster_77,-0.000331554
cluster_133,-0.000332231
cluster_555,-0.000336389
cluster_73,-0.000349997
cluster_511,-0.000358249
cluster_669,-0.000361437
cluster_162,-0.000361814
cluster_765,-0.000370479
cluster_729,-0.000374353
cluster_375,-0.0003748
cluster_212,-0.000378299
cluster_794,-0.000383065
cluster_560,-0.000383179
cluster_465,-0.000396054
cluster_702,-0.000402036
cluster_714,-0.000409393
cluster_166,-0.000412676
cluster_777,-0.000422567
cluster_262,-0.000423848
cluster_236,-0.000431892
cluster_172,-0.000434967
cluster_294,-0.000436023
cluster_440,-0.000439859
cluster_419,-0.000442211
cluster_153,-0.000452405
cluster_593,-0.00045795
cluster_342,-0.000467315
cluster_626,-0.000475999
cluster_675,-0.000477552
cluster_33,-0.000485288
cluster_105,-0.000486354
cluster_680,-0.000495098
cluster_208,-0.000497389
cluster_99,-0.00050931
cluster_670,-0.000510376
cluster_268,-0.000513966
cluster_415,-0.000538287
cluster_797,-0.00055306
cluster_190,-0.000553628
cluster_641,-0.000560029
cluster_643,-0.000563558
cluster_535,-0.000567957
cluster_590,-0.000568568
cluster_161,-0.000571209
cluster_724,-0.000578988
cluster_596,-0.000579039
cluster_24,-0.000580851
cluster_51,-0.000590633
cluster_579,-0.000611496
cluster_460,-0.000613891
cluster_572,-0.000617196
cluster_103,-0.000628437
cluster_270,-0.000629523
cluster_549,-0.000632925
cluster_713,-0.000633085
cluster_761,-0.000635646
cluster_216,-0.000643263
cluster_398,-0.000655935
cluster_370,-0.000684398
cluster_218,-0.000694699
cluster_557,-0.000696176
cluster_275,-0.000710091
cluster_322,-0.000718835
cluster_412,-0.000739505
cluster_770,-0.000749029
cluster_88,-0.000763947
cluster_46,-0.000772263
cluster_396,-0.000774244
cluster_338,-0.000774287
cluster_731,-0.000776529
cluster_165,-0.000779312
cluster_301,-0.00079096
cluster_214,-0.000794382
cluster_65,-0.000824041
cluster_254,-0.000825529
cluster_468,-0.000839097
cluster_384,-0.000844191
cluster_346,-0.000854915
cluster_305,-0.000856801
cluster_55,-0.000859384
cluster_280,-0.000863785
cluster_392,-0.000870088
cluster_388,-0.00088078
cluster_601,-0.000903356
cluster_454,-0.000909642
cluster_211,-0.000916744
cluster_303,-0.000918244
cluster_413,-0.000951972
cluster_349,-0.00097592
cluster_587,-0.000996319
cluster_181,-0.00101368
cluster_716,-0.001031657
cluster_97,-0.001031777
cluster_278,-0.001032781
cluster_108,-0.001035248
cluster_545,-0.001048307
cluster_789,-0.001066874
cluster_748,-0.001070907
cluster_366,-0.001082487
cluster_491,-0.001089862
cluster_276,-0.001091434
cluster_210,-0.001107602
cluster_5,-0.001120658
cluster_187,-0.001128826
cluster_653,-0.001145314
cluster_386,-0.001150118
cluster_17,-0.001152597
cluster_788,-0.001170841
cluster_56,-0.001180024
cluster_622,-0.001183991
cluster_332,-0.001186635
cluster_606,-0.001249793
cluster_448,-0.001250563
cluster_215,-0.00126537
cluster_60,-0.001278931
cluster_341,-0.00129231
cluster_625,-0.001314843
cluster_618,-0.001328885
cluster_273,-0.001343756
cluster_688,-0.001345596
cluster_759,-0.00134957
cluster_657,-0.001364348
cluster_296,-0.001373311
cluster_266,-0.001374779
cluster_246,-0.001375594
cluster_648,-0.001376926
cluster_249,-0.001377978
cluster_683,-0.001400202
cluster_650,-0.001417483
cluster_175,-0.001425876
cluster_666,-0.001429587
cluster_227,-0.001440077
cluster_243,-0.001446021
cluster_705,-0.001474996
cluster_553,-0.001480116
cluster_300,-0.001486378
cluster_334,-0.001486651
cluster_75,-0.001499528
cluster_391,-0.001506395
cluster_662,-0.001518538
cluster_202,-0.001530508
cluster_483,-0.001535551
cluster_707,-0.001581472
cluster_23,-0.001585925
cluster_408,-0.001591706
cluster_20,-0.001592845
cluster_586,-0.001612582
cluster_213,-0.001615613
cluster_636,-0.001622627
cluster_421,-0.001627521
cluster_793,-0.001635892
cluster_773,-0.001651407
cluster_238,-0.001678274
cluster_139,-0.001683111
cluster_462,-0.001705119
cluster_43,-0.001741112
cluster_265,-0.001797759
cluster_389,-0.001850739
cluster_494,-0.001919577
cluster_667,-0.001945215
cluster_436,-0.001947696
cluster_584,-0.001948768
cluster_566,-0.001953345
cluster_433,-0.001956595
cluster_282,-0.001960939
cluster_289,-0.00196173
cluster_40,-0.001990891
cluster_132,-0.002066706
cluster_699,-0.002085164
cluster_8,-0.002130012
cluster_318,-0.002189479
cluster_100,-0.002208839
cluster_26,-0.002226607
cluster_116,-0.00224247
cluster_734,-0.002279406
cluster_298,-0.002284359
cluster_204,-0.002299427
cluster_410,-0.002327788
cluster_746,-0.002379039
cluster_581,-0.002422547
cluster_241,-0.002460323
cluster_142,-0.002506835
cluster_127,-0.002563803
cluster_379,-0.002628807
cluster_68,-0.002638154
cluster_776,-0.002815658
cluster_728,-0.002815697
cluster_721,-0.002833837
cluster_297,-0.002850534
cluster_354,-0.002944226
cluster_348,-0.002946881
cluster_490,-0.002959742
cluster_233,-0.003070629
cluster_509,-0.003550609
